"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x03fafe1022ee34a2d2f72884244cd093075c4945","6.2282856674e-08","62282856674","6.556090176210527e-08","65560901762.10526316"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x04206cb7239af7c11f40133ae3d97d2a4eeeb5ed","6.642544772e-09","6642544772","6.992152391578947e-09","6992152391.57894737"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x042440ea217f3b262f4dd6a6dc1b77562f98a351","6.1458344672e-08","61458344672","6.469299439157895e-08","64692994391.57894737"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0438cdd88aec2e43899ec7301b0b14b7f4959ba4","1.9396286637e-08","19396286637","2.0417143828421052e-08","20417143828.42105263"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0478faa792e45d7a3a273c081e25e550f0e12c51","6.1586769008e-08","61586769008","6.48281779031579e-08","64828177903.15789474"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x048a1648f5b4610a5faa9dc429c03116a49b12d9","8.0139756811e-08","80139756811","8.435763874842104e-08","84357638748.42105263"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x04e2454dcc15743ced97ccf87f25663932507ca9","1.1635388286e-08","11635388286","1.2247777143157894e-08","12247777143.15789474"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0507ddae04044158a03315b4791e1bb189c43e1e","6.7223046256e-08","67223046256","7.076110132210527e-08","70761101322.10526316"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0508fbe4d6b92f3b647f54229668d76bf715fb63","6.2821177099e-08","62821177099","6.612755484105263e-08","66127554841.05263158"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x05b1abeae68d396756037f80316b1a492bd4188e","5.1902901252e-08","51902901252","5.4634632896842105e-08","54634632896.84210526"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x05e22156054b86b257622edea814d48d2626ce26","7.15237252e-09","7152372520","7.528813178947369e-09","7528813178.94736842"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0639b3860b65f7513aa32b28b394bf7c3ae895e1","2.4282341383e-07","242823413830","2.5560359350526314e-07","255603593505.26315789"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0661dfd72c155f27f047a7ce190c48dd7bd1835d","6.6881869664e-07","668818696640","7.040196806736842e-07","704019680673.68421053"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0665d7782d9d5a123ac67ed1a629307bcd43236e","2.29151139023e-07","229151139023","2.412117252873684e-07","241211725287.36842105"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07358c66e3fb7b8d973d5a36372e95b714f1ce8e","8.0254625626e-08","80254625626","8.447855329052632e-08","84478553290.52631579"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0750cc7e3d7883c5c21f907da3ce2a94bb3ea880","2.16022570865e-07","216022570865","2.2739217985789473e-07","227392179857.89473684"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0794a9016338fc37fdd4065513a904f53ed1a288","1.40084915299e-07","140084915299","1.4745780557789474e-07","147457805577.89473684"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x079ac41c57508cd7f29c2cbba191fb851da304e8","2.98894654448e-07","298894654448","3.146259520505263e-07","314625952050.52631579"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07a81a8dd5b07245d60b4e45ded429e833d5a9dd","6.0773663347e-08","60773663347","6.397227720736842e-08","63972277207.36842105"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07e3d4a95f31dc04e2d310998402c32282752a60","1.40001348892e-07","140001348892","1.4736984093894736e-07","147369840938.94736842"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x082ca0930073e2ef45cf1840632d527a27e5499f","6.5602404655e-08","65602404655","6.905516279473685e-08","69055162794.73684211"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x08d769167f3e84a21b46b34540bae57c4d08c3a3","6.3095486875e-08","63095486875","6.641630197368421e-08","66416301973.68421053"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0927830a0cb5d4541cda20d16a97f25af73b971a","6.5992357786e-08","65992357786","6.946563977473684e-08","69465639774.73684211"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x093b8785454b438a9bd4936d22039d8b7d3ff367","1.01079693666e-07","101079693666","1.063996775431579e-07","106399677543.15789474"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0940fabd511962876f3bbd8bd4e657bf47378a86","7.4557510227e-08","74557510227","7.848158971263157e-08","78481589712.63157895"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x09e5c7ef85bdb38ca1538dffa462bd1fe7d114a5","1.0456980916e-08","10456980916","1.1007348332631578e-08","11007348332.63157895"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x09f3c18f669d7384b8cabb3cfe1f289eabfa166f","7.3822338367e-08","73822338367","7.77077245968421e-08","77707724596.84210526"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0a6bf6dd4d2a2bbccab4b006e4d2efa82b329856","6.198850233e-08","61988502330","6.525105508421053e-08","65251055084.21052632"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0a709a544ec4d0822c9e583fa31bdae88b1b175f","7.725674646e-08","77256746460","8.132289101052632e-08","81322891010.52631579"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0aa3d68311c993b494877f19055b7c62b63e32dd","2.28133703972e-07","228133703972","2.401407410231579e-07","240140741023.15789474"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0b2fc4fa7a66aa0e8bcbb398338440a9d1f8e504","1.278619768e-09","1278619768","1.345915545263158e-09","1345915545.26315789"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0b33986b567eb0a30f98dd168e4557cf6ee91cd6","1.5701163151e-08","15701163151","1.652754015894737e-08","16527540158.94736842"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bc3f01c8f82d728e74862b220ea868dc8dd68fa","9.2143050596e-08","92143050596","9.699268483789472e-08","96992684837.89473684"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bc7fcf4bf885259dc09b20418b2353e15ff9646","6.1635419666e-08","61635419666","6.487938912210527e-08","64879389122.10526316"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bf845c266decde18ca78b28d3ab5b45124612fe","8.0374768891e-08","80374768891","8.460501988526316e-08","84605019885.26315789"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0c54e86d86b37f23c7ba03f69e0be49e017f93de","1.090982320963e-05","10909823209630","1.1484024431189475e-05","11484024431189.4737"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0c63cc66a0bcd6161742dbe67c6422e49d6bd3b6","7.0688330897e-08","70688330897","7.440876936526316e-08","74408769365.26315789"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0d8f5cc1b483e47450628bf54ca52db381b3e821","1.90681946142e-07","190681946142","2.0071783804421055e-07","200717838044.21052632"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0e05f6de602cf2b54d5fa41c970aed1464fafb83","3.94625171254e-07","394625171254","4.1539491710947367e-07","415394917109.47368421"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0e1afb5289eafc34b39f4b3cf9465539bf3405e0","5.6830621744e-08","56830621744","5.982170709894736e-08","59821707098.94736842"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0ebb319b2af7eef80deba5233036247f7b08a902","1.277572453e-09","1277572453","1.3448131084210527e-09","1344813108.42105263"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0ed088d2d05f154d9cd1a32c01eb0377608573ce","1.4983542352e-08","14983542352","1.5772149844210526e-08","15772149844.21052632"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0f19b74767a3e873923d66cae131b6dc4af3ae8a","3.48194793789e-07","348194793789","3.665208355673684e-07","366520835567.36842105"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0f80aaf06db429ce17c2621216a79371f13c8bfc","6.6178830881e-08","66178830881","6.96619272431579e-08","69661927243.15789474"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0f86b8e80b2348be4726a7df2f218fd68fb69561","5.4868955529e-08","54868955529","5.775679529368421e-08","57756795293.68421053"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1001576ea66f1da4e320594f53cb37a4307f4ef7","5.2583942873e-08","52583942873","5.535151881368421e-08","55351518813.68421053"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1022768cbba610349e6b8f3205d9024229c30cff","2.0593240202e-08","20593240202","2.1677094949473684e-08","21677094949.47368421"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x106a8946a2930c52c39436ca93190d01ca2a55f4","6.2844618088e-08","62844618088","6.615222956631579e-08","66152229566.31578947"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x10a25e930d99c389e41ca774c64ed81fd51d59e0","1.54229778765e-07","154229778765","1.6234713554210525e-07","162347135542.10526316"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x116858361f3de1851c0e02725a4d8f95a60a7b30","2.574720987094e-06","2574720987094","2.710232617993684e-06","2710232617993.6842"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x11b5c8de61451aa83c437e419e448a86f5d4b1b1","7.2213832838e-08","72213832838","7.601456088210527e-08","76014560882.10526316"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x125befb4e1824499e61edb879f48167d1214c260","6.7184826383e-08","67184826383","7.07208698768421e-08","70720869876.84210526"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x12cdc3af4c315c2f818e56acbe5c7ad3d68d84f8","1.84252678888e-07","184252678888","1.939501883031579e-07","193950188303.15789474"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x12d10acba203fc7f2e9ae61c15b82c53a975439a","1.4822821703e-08","14822821703","1.560297021368421e-08","15602970213.68421053"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x12e3372c14e20751ebd06008686812f490e38b6f","7.6511194705e-08","76511194705","8.053809968947368e-08","80538099689.47368421"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1311044a2c42c01590a710d2e93f8650aea48e59","7.5785724539e-08","75785724539","7.97744468831579e-08","79774446883.15789474"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x134269de23c0ab7ca2bb1a0581b480a9c2fa3323","7.2217320622e-08","72217320622","7.601823223368421e-08","76018232233.68421053"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13437dad921a47557b332274dab1ec78f8586818","6.122932086e-09","6122932086","6.445191669473684e-09","6445191669.47368421"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x138bc2aad9227219feff922be66339068fc0cac3","2.28960008855e-07","228960008855","2.410105356368421e-07","241010535636.84210526"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13aee570d173b20b4c96e2b80e32deb27bdef3cd","1.67735319434e-07","167735319434","1.7656349414105265e-07","176563494141.05263158"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13e1d24d9bb53da48d9b212d1518faff9f12a0c9","5.7597482406e-08","57597482406","6.062892884842105e-08","60628928848.42105263"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13e7d3a08ea63f226d8853a3fe16646d0b9a09ba","1.5834741588e-08","15834741588","1.666814904e-08","16668149040.00000000"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x14199f8a5ffc0f34c37b5a3462a44ca944f0fa10","1.63746414933e-07","163746414933","1.7236464729789475e-07","172364647297.89473684"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x141a1afb35dfc7cb13ab6b41ee3175cc8c52674a","6.6727876841e-08","66727876841","7.023987035894737e-08","70239870358.94736842"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x147bda61f75172f4c810cbb2a430a74c44d00f70","6.5288905071e-08","65288905071","6.872516323263157e-08","68725163232.63157895"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x148882a1ef387d87b8af2ee783a3869d9a56287d","6.5369604061e-08","65369604061","6.881010953789472e-08","68810109537.89473684"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x14e378dfbd9cc1fa83633d49e1ee4d12614714e8","0.000137817403484117","137817403484117","0.00014507095103591264","145070951035912.6316"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x154635fed597581dad3b65c6670a3faffe06452f","5.852781972e-08","58527819720","6.160823128421052e-08","61608231284.21052632"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x15a8ae3d2233c7268eaf688e9adca1e9d74faf41","1.00853483496e-07","100853483496","1.0616156157473685e-07","106161561574.73684211"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x15ae7f370226700b8301da7ae01dbe7469d7c5a2","7.2610578235e-08","72610578235","7.643218761578948e-08","76432187615.78947368"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x15dc8c373abd042e59931ce7b212580959bf3ef9","7.340708375e-08","73407083750","7.72706144736842e-08","77270614473.68421053"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1600f3810907c3e463cadb82ed8a6279fd9a1b0c","7.6732346504e-08","76732346504","8.07708910568421e-08","80770891056.84210526"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16076c09a4eca5884606f2a0074a3cc3b29a9c43","2.42564722977e-07","242564722977","2.5533128734421053e-07","255331287344.21052632"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16909b6fc85c5fd4275d4a34a30b4ce9a79b6b56","1.40014662318e-07","140014662318","1.4738385507157894e-07","147383855071.57894737"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16b3fbd04c42c47ceebf1202e31731f137affa36","1.97479920002e-07","197479920002","2.0787360000210525e-07","207873600002.10526316"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16d718bda864f0f48b67943859a7f26dfd7fbebb","1.58372708688e-07","158372708688","1.6670811440842105e-07","166708114408.42105263"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17552381560d231eb371cbc3766595e5f4d21292","8.5717161308e-08","85717161308","9.022859085052632e-08","90228590850.52631579"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x175e9ac4063b9e2193a9eff6310aa7376ffa0d6f","8.4435693762e-08","84435693762","8.887967764421053e-08","88879677644.21052632"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1788875a43a8327959be225502354b449b425980","6.518848252e-09","6518848252","6.861945528421053e-09","6861945528.42105263"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17932df691a7d2cfd7c9befd4cc9d2519cae8d4c","1.72435508109e-07","172435508109","1.8151106116736842e-07","181511061167.36842105"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1793e42a910d91b8625bd138a6cfc4d918a2820c","1.70687911e-09","1706879110","1.796714852631579e-09","1796714852.63157895"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17d9f3bb2866eca87fe3951fce0613b952b9c734","0.001353722015683484","1353722015683484","0.00142497054282472","1424970542824720.0000"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17e4a4f30d24956cdb1319854d851707794065d2","1.32770334512e-07","132770334512","1.3975824685473684e-07","139758246854.73684211"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x181fd03634a36cfccfea6b8c75e255672715de60","6.591402113e-08","65914021130","6.93831801368421e-08","69383180136.84210526"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1828272f03a821bd28195ab97dd9c9cb4780e0f7","1.45666428044e-07","145666428044","1.5333308215157895e-07","153333082151.57894737"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x186d825535a99c1ea2bf7d220ec6f60ba716da08","6.9363204007e-08","69363204007","7.301389895473685e-08","73013898954.73684211"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x18df113bec684c81b75144f647a63fe7a754c4f2","7.3926538214e-08","73926538214","7.78174086463158e-08","77817408646.31578947"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x193dc94e360f2f20a0ddbdd1853b641335e9f7da","2.0491302582e-07","204913025820","2.1569792191578945e-07","215697921915.78947368"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x19702324510616997d7bece2a557b6975b17ca14","5.3158765439e-08","53158765439","5.595659519894736e-08","55956595198.94736842"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x19b2ad9e6ff56e5e4b6bcafe683deb5dd4b8a94e","1.7667258396e-07","176672583960","1.8597114101052632e-07","185971141010.52631579"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1a42c1c952913cde8c3725f8279b3f60453deefb","6.6123739858e-08","66123739858","6.960393669263157e-08","69603936692.63157895"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1aa0a8c8e711dd671a44c0ef2a099bd806bca7d0","2.55076526019e-07","255076526019","2.6850160633578943e-07","268501606335.78947368"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1ad02988e66f351358ac49cdd9cee66e9e5792a9","8.3677830947e-08","83677830947","8.808192731263158e-08","88081927312.63157895"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1af7c40409c7b182e2072051e82e13c0f98edca9","6.849801527e-08","68498015270","7.210317396842105e-08","72103173968.42105263"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1b1bee95718c98bc6e56251235101d8789deec6b","3.94970024621e-07","394970024621","4.157579206536842e-07","415757920653.68421053"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1b2a960f8a98c6f194cbf44c0a7c717bf06a0c09","2.1042103903e-08","21042103903","2.2149583055789474e-08","22149583055.78947368"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1b4b3008727bbdb65da8d904f8b1e5a044694411","5.5320227515e-08","55320227515","5.8231818436842105e-08","58231818436.84210526"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1b7b420b9d9d4f099233bc4e37a998e9263cfa17","6.637578891e-08","66375788910","6.986925148421053e-08","69869251484.21052632"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1bf7133fc3758c223f5188b87dbbfde913394360","1.5121152266e-08","15121152266","1.591700238526316e-08","15917002385.26315789"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1c69e8a791e4487ac89eb96381f74ad424bda93d","2.78817604207e-07","278817604207","2.9349221495473684e-07","293492214954.73684211"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1cf4c7ddaa5d28c22667d6b50402bb1a9ecfafb4","5.9257735363e-08","59257735363","6.237656354e-08","62376563540.00000000"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d3f4401350e1397f30835ba699a516f9316d815","3.685619395e-09","3685619395","3.8795993631578945e-09","3879599363.15789474"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d4685273dd7788dd3afcdc4bb7e7f080ccb8bee","1.16240573564e-07","116240573564","1.2235849848842106e-07","122358498488.42105263"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d5296d41266ac89f9f7710feef373bff21db5a8","5.7704114872172e-05","57704114872172","6.0741173549654736e-05","60741173549654.7368"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d7e31db59cc4cd9036e9a24ef237a952ebd876e","8.0785503542e-08","80785503542","8.503737214947368e-08","85037372149.47368421"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d82f946acc900fc81c3ae677bb7cfef0eb1d98a","2.1064249506e-08","21064249506","2.2172894216842107e-08","22172894216.84210526"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e41887ddbd9887ded33443cbe8d48b8c3e014c5","7.7573928353e-08","77573928353","8.165676668736843e-08","81656766687.36842105"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e6717e6cb9d6d5d39e3285495bfc735b087436e","6.8564004527e-08","68564004527","7.217263634421052e-08","72172636344.21052632"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e79ac92f72bb10062fc785703cc3d96f05f7c20","1.93734605899e-07","193734605899","2.0393116410421053e-07","203931164104.21052632"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e8eafa8de42f627cb138e1fd649d4bb0d6f7d03","6.1074360166e-08","61074360166","6.428880017473684e-08","64288800174.73684211"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1f0ed6499447ae8340cdedbb987ad768a4497891","5.9583449451e-08","59583449451","6.271942047473684e-08","62719420474.73684211"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1f18ffa9f054cde1608a176ac1ae638c45bd2b1f","8.4173561113e-08","84173561113","8.860374854e-08","88603748540.00000000"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2012e29dffd2f8a90d3ead08d37afdfb33d7c401","6.6890819148e-08","66890819148","7.04113885768421e-08","70411388576.84210526"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x208a9bb512029239acb4cc7834824c8badbad316","5.393126645e-08","53931266450","5.6769754157894736e-08","56769754157.89473684"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x20a6f5f32f20b5e03a1bee5f7ca4866d68cede6c","6.6482894004e-08","66482894004","6.998199368842105e-08","69981993688.42105263"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x20d389af10c039836387943dde11abd7ccd30817","1.672780224e-09","1672780224","1.7608212884210527e-09","1760821288.42105263"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2133de485dc702d6483b0d3376a275ba521891dd","8.6890589705e-08","86890589705","9.14637786368421e-08","91463778636.84210526"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x21bfc392d17780da8e6e27bb91dc1d28925d75e2","0.000387724870923496","387724870923496","0.0004081314430773642","408131443077364.2105"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x21de35acd9b19c6f9cc6a98fc7151a54e4a30421","2.08788737681e-07","208788737681","2.1977761861157895e-07","219777618611.57894737"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x226e85800d93eafd967e5e0c0937f2c4b4e0f645","1.97291444617e-07","197291444617","2.0767520486e-07","207675204860.00000000"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22b60248c77fb0cdf3f442b328dd5dedf3cbc70c","3.94980181124e-07","394980181124","4.157686117094737e-07","415768611709.47368421"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22c2d08063a9e31de3b8b47d33b7ca90400f6de9","7.275476901e-08","72754769010","7.658396737894738e-08","76583967378.94736842"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22f40f31b3d8c007aac17b8c1f7bc44de6402cbe","2.58085193513e-07","258085193513","2.716686247505263e-07","271668624750.52631579"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22ff9a5afa2b3e294154c561342c04f6293ccc99","2.3909016578e-08","23909016578","2.516738587157895e-08","25167385871.57894737"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x234143c58e013639587a146d95cfc496fbae235f","7.5211712649e-08","75211712649","7.917022384105263e-08","79170223841.05263158"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2414b45d2ad6d36cc43c2f6f0db9e13b933cf8d3","6.3491624603e-08","63491624603","6.683328905578947e-08","66833289055.78947368"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2452a548e223608799a54526bb34a279cb746770","2.92818334338e-07","292818334338","3.082298256189474e-07","308229825618.94736842"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x24e045efaaaa10f72fa6104792ba8b5c2a9209ff","3.958089859e-09","3958089859","4.166410377894737e-09","4166410377.89473684"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x250376c283a38355687315fdc567113009016f22","1.92063997868e-07","192063997868","2.0217262933473686e-07","202172629334.73684211"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x255c4e62086103d09b4e8661b8f8197e9b6b07b0","6.2581378204e-08","62581378204","6.587513495157895e-08","65875134951.57894737"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x25716f07abe9d539de0517103a584840cda112b4","7.772014229e-09","7772014229","8.181067609473684e-09","8181067609.47368421"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2761c535003dcd51443666df97b3dba06781c878","3.94970024621e-07","394970024621","4.157579206536842e-07","415757920653.68421053"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x276c8e5361932d400bbd0efa92b08ecabaab4cd7","2.8237818054e-08","28237818054","2.9724019004210526e-08","29724019004.21052632"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x27bcb3955ce6a0097d93e76d92599854198a269f","7.4638901231e-08","74638901231","7.856726445368421e-08","78567264453.68421053"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x28672e1e88061594b76b9d4105669748f9cb0254","1.5755673668e-08","15755673668","1.6584919650526316e-08","16584919650.52631579"
